Time(s)		Data(rad/s)	Variance	Rotate	Angle(deg)
22.400000	0.028040	0.000018	0	0.502934
22.450000	0.025952	0.000014	0	0.502934
22.500000	0.030118	0.000010	0	0.502934
22.550000	0.032578	0.000013	0	0.502934
22.600000	0.032716	0.000017	0	0.502934
22.650000	0.036308	0.000025	0	0.502934
22.700000	0.038450	0.000035	0	0.502934
22.750000	0.037978	0.000035	0	0.502934
22.800000	0.036040	0.000031	0	0.502934
22.850000	0.038231	0.000028	0	0.502934
22.900000	0.044118	0.000034	0	0.502934
22.950000	0.052084	0.000055	0	0.502934
23.000000	0.053876	0.000076	0	0.502934
23.050000	0.055640	0.000093	0	0.502934
23.100000	0.041101	0.000078	0	0.502934
23.150000	0.040542	0.000066	0	0.502934
23.200000	0.026868	0.000076	0	0.502934
23.250000	0.026795	0.000088	0	0.502934
23.300000	0.012737	0.000149	0	0.502934
23.350000	0.009733	0.000219	0	0.502934
23.400000	0.021119	0.000243	0	0.502934
23.450000	0.013494	0.000281	0	0.502934
23.500000	-0.004226	0.000390	0	0.502934
23.550000	-0.029758	0.000649	0	0.502934
23.600000	-0.071430	0.001278	0	0.502934
23.650000	-0.095762	0.002087	0	0.502934
23.700000	-0.110092	0.002829	0	0.502934
23.750000	-0.108068	0.003354	0	0.502934
23.800000	-0.117238	0.003704	0	0.502934
23.850000	-0.126608	0.004020	0	0.502934
23.900000	-0.137824	0.004173	0	0.502934
23.950000	-0.141325	0.004215	0	0.502934
24.000000	-0.158950	0.004192	0	0.502934
24.050000	-0.183279	0.003889	0	0.502934
24.100000	-0.190210	0.003278	0	0.502934
24.150000	-0.187271	0.002473	0	0.502934
24.200000	-0.181342	0.001703	0	0.502934
24.250000	-0.155219	0.001233	0	0.502934
24.300000	-0.133413	0.000990	0	0.502934
24.350000	-0.156625	0.000838	0	0.502934
24.400000	-0.156549	0.000650	0	0.502934
24.450000	-0.165096	0.000503	0	0.502934
24.500000	-0.164531	0.000393	0	0.502934
24.550000	-0.165467	0.000330	0	0.502934
24.600000	-0.152587	0.000291	0	0.502934
24.650000	-0.135072	0.000357	0	0.502934
24.700000	-0.120637	0.000459	0	0.502934
24.750000	-0.107363	0.000561	0	0.502934
24.800000	-0.094524	0.000692	0	0.502934
24.850000	-0.083227	0.000854	0	0.502934
24.900000	-0.076868	0.001111	0	0.502934
24.950000	-0.079246	0.001342	0	0.502934
25.000000	-0.044982	0.001779	0	0.502934
25.050000	-0.034953	0.002190	0	0.502934
25.100000	-0.022452	0.002470	0	0.502934
25.150000	-0.007024	0.002671	0	0.502934
25.200000	-0.000172	0.002614	0	0.502934
